223.022461, 69.6, -1.6827
223.388672, 69.6, -1.9231
223.754883, 69.6, -2.1637
224.121094, 69.6, -2.4046
224.487305, 69.6, -2.6455
224.853516, 69.6, -2.8864
225.219727, 69.6, -3.1272
225.585938, 69.6, -3.3678
225.952148, 69.6, -3.6081
226.318359, 69.6, -3.8479
226.684570, 69.6, -4.0872
227.050781, 69.6, -4.3260
227.416992, 69.6, -4.5640
227.783203, 69.6, -4.8012
228.149414, 69.6, -5.0376
228.515625, 69.6, -5.2731
228.881836, 69.6, -5.5075
229.248047, 69.6, -5.7407
229.614258, 69.6, -5.9728
229.980469, 69.6, -6.2036
230.346680, 69.6, -6.4331
230.712891, 69.6, -6.6612
231.079102, 69.5, -6.8878
231.445312, 69.5, -7.1128
231.811523, 69.5, -7.3363
232.177734, 69.5, -7.5580
232.543945, 69.5, -7.7780
232.910156, 69.5, -7.9963
233.276367, 69.5, -8.2127
233.642578, 69.5, -8.4272
234.008789, 69.5, -8.6398
234.375000, 69.5, -8.8505
234.741211, 69.4, -9.0590
235.107422, 69.4, -9.2656
235.473633, 69.4, -9.4700
235.839844, 69.4, -9.6723
236.206055, 69.4, -9.8725
236.572266, 69.4, -10.0704
236.938477, 69.4, -10.2662
237.304688, 69.3, -10.4597
237.670898, 69.3, -10.6509
238.037109, 69.3, -10.8399
238.403320, 69.3, -11.0266
238.769531, 69.3, -11.2110
239.135742, 69.3, -11.3930
239.501953, 69.2, -11.5728
239.868164, 69.2, -11.7502
240.234375, 69.2, -11.9253
240.600586, 69.2, -12.0981
240.966797, 69.2, -12.2685
241.333008, 69.2, -12.4367
241.699219, 69.1, -12.6025
242.065430, 69.1, -12.7660
242.431641, 69.1, -12.9273
242.797852, 69.1, -13.0863
243.164062, 69.1, -13.2430
243.530273, 69.0, -13.3975
243.896484, 69.0, -13.5499
244.262695, 69.0, -13.7000
244.628906, 69.0, -13.8479
244.995117, 69.0, -13.9938
245.361328, 68.9, -14.1375
245.727539, 68.9, -14.2791
246.093750, 68.9, -14.4188
246.459961, 68.9, -14.5564
246.826172, 68.9, -14.6920
247.192383, 68.8, -14.8257
247.558594, 68.8, -14.9575
247.924805, 68.8, -15.0875
248.291016, 68.8, -15.2156
248.657227, 68.8, -15.3420
249.023438, 68.7, -15.4666
249.389648, 68.7, -15.5895
249.755859, 68.7, -15.7108
250.122070, 68.7, -15.8304
250.488281, 68.6, -15.9485
250.854492, 68.6, -16.0651
251.220703, 68.6, -16.1802
251.586914, 68.6, -16.2939
251.953125, 68.6, -16.4062
252.319336, 68.5, -16.5171
252.685547, 68.5, -16.6268
253.051758, 68.5, -16.7351
253.417969, 68.5, -16.8423
253.784180, 68.4, -16.9483
254.150391, 68.4, -17.0532
254.516602, 68.4, -17.1569
254.882812, 68.4, -17.2597
255.249023, 68.4, -17.3614
255.615234, 68.3, -17.4621
255.981445, 68.3, -17.5619
256.347656, 68.3, -17.6607
256.713867, 68.3, -17.7587
257.080078, 68.3, -17.8559
257.446289, 68.2, -17.9522
257.812500, 68.2, -18.0478
258.178711, 68.2, -18.1426
258.544922, 68.2, -18.2366
258.911133, 68.1, -18.3299
259.277344, 68.1, -18.4225
259.643555, 68.1, -18.5144
260.009766, 68.1, -18.6057
260.375977, 68.1, -18.6963
260.742188, 68.0, -18.7862
261.108398, 68.0, -18.8755
261.474609, 68.0, -18.9641
261.840820, 68.0, -19.0521
262.207031, 67.9, -19.1395
262.573242, 67.9, -19.2262
262.939453, 67.9, -19.3122
263.305664, 67.9, -19.3975
263.671875, 67.9, -19.4822
264.038086, 67.8, -19.5661
264.404297, 67.8, -19.6494
264.770508, 67.8, -19.7318
265.136719, 67.8, -19.8135
265.502930, 67.8, -19.8943
265.869141, 67.7, -19.9743
266.235352, 67.7, -20.0534
266.601562, 67.7, -20.1316
266.967773, 67.7, -20.2088
267.333984, 67.6, -20.2849
267.700195, 67.6, -20.3600
268.066406, 67.6, -20.4339
268.432617, 67.6, -20.5066
268.798828, 67.6, -20.5781
269.165039, 67.5, -20.6483
269.531250, 67.5, -20.7170
269.897461, 67.5, -20.7843
270.263672, 67.5, -20.8500
270.629883, 67.4, -20.9141
270.996094, 67.4, -20.9765
271.362305, 67.4, -21.0372
271.728516, 67.4, -21.0959
272.094727, 67.3, -21.1526
272.460938, 67.3, -21.2073
272.827148, 67.3, -21.2599
273.193359, 67.3, -21.3101
273.559570, 67.2, -21.3580
273.925781, 67.2, -21.4034
274.291992, 67.2, -21.4462
274.658203, 67.2, -21.4864
275.024414, 67.2, -21.5237
275.390625, 67.1, -21.5581
275.756836, 67.1, -21.5895
276.123047, 67.1, -21.6177
276.489258, 67.0, -21.6426
276.855469, 67.0, -21.6642
277.221680, 67.0, -21.6822
277.587891, 67.0, -21.6965
277.954102, 66.9, -21.7071
278.320312, 66.9, -21.7138
278.686523, 66.9, -21.7164
279.052734, 66.9, -21.7149
279.418945, 66.8, -21.7091
279.785156, 66.8, -21.6988
280.151367, 66.8, -21.6840
280.517578, 66.8, -21.6646
280.883789, 66.7, -21.6403
281.250000, 66.7, -21.6110
281.616211, 66.7, -21.5767
281.982422, 66.6, -21.5371
282.348633, 66.6, -21.4923
282.714844, 66.6, -21.4419
283.081055, 66.5, -21.3860
283.447266, 66.5, -21.3244
283.813477, 66.5, -21.2569
284.179688, 66.5, -21.1834
284.545898, 66.4, -21.1039
284.912109, 66.4, -21.0182
285.278320, 66.4, -20.9261
285.644531, 66.3, -20.8277
286.010742, 66.3, -20.7227
286.376953, 66.3, -20.6110
286.743164, 66.2, -20.4926
287.109375, 66.2, -20.3674
287.475586, 66.2, -20.2352
287.841797, 66.1, -20.0959
288.208008, 66.1, -19.9496
288.574219, 66.1, -19.7960
288.940430, 66.0, -19.6352
289.306641, 66.0, -19.4670
289.672852, 66.0, -19.2913
290.039062, 65.9, -19.1081
290.405273, 65.9, -18.9174
290.771484, 65.9, -18.7191
291.137695, 65.8, -18.5131
291.503906, 65.8, -18.2994
291.870117, 65.8, -18.0779
292.236328, 65.7, -17.8486
292.602539, 65.7, -17.6116
292.968750, 65.7, -17.3667
293.334961, 65.6, -17.1139
293.701172, 65.6, -16.8533
294.067383, 65.6, -16.5849
294.433594, 65.5, -16.3086
294.799805, 65.5, -16.0245
295.166016, 65.5, -15.7325
295.532227, 65.4, -15.4328
295.898438, 65.4, -15.1252
296.264648, 65.4, -14.8100
296.630859, 65.3, -14.4871
296.997070, 65.3, -14.1566
297.363281, 65.3, -13.8185
297.729492, 65.2, -13.4730
298.095703, 65.2, -13.1200
298.461914, 65.2, -12.7597
298.828125, 65.1, -12.3921
299.194336, 65.1, -12.0174
299.560547, 65.1, -11.6357
299.926758, 65.0, -11.2470
300.292969, 65.0, -10.8515
300.659180, 65.0, -10.4493
301.025391, 65.0, -10.0405
301.391602, 64.9, -9.6253
301.757812, 64.9, -9.2038
302.124023, 64.9, -8.7762
302.490234, 64.8, -8.3426
302.856445, 64.8, -7.9031
303.222656, 64.8, -7.4580
303.588867, 64.8, -7.0075
303.955078, 64.7, -6.5516
304.321289, 64.7, -6.0905
304.687500, 64.7, -5.6245
305.053711, 64.7, -5.1538
305.419922, 64.7, -4.6785
305.786133, 64.6, -4.1989
306.152344, 64.6, -3.7150
306.518555, 64.6, -3.2273
306.884766, 64.6, -2.7358
307.250977, 64.6, -2.2407
307.617188, 64.6, -1.7424
307.983398, 64.6, -1.2409
308.349609, 64.6, -0.7366
308.715820, 64.5, -0.2296
309.082031, 64.5, 0.2798
309.448242, 64.5, 0.7914
309.814453, 64.5, 1.3051
310.180664, 64.5, 1.8204
310.546875, 64.5, 2.3374
310.913086, 64.5, 2.8556
311.279297, 64.5, 3.3749
311.645508, 64.5, 3.8951
312.011719, 64.5, 4.4159
312.377930, 64.5, 4.9371
312.744141, 64.5, 5.4586
313.110352, 64.5, 5.9800
313.476562, 64.5, 6.5011
313.842773, 64.6, 7.0219
314.208984, 64.6, 7.5419
314.575195, 64.6, 8.0611
314.941406, 64.6, 8.5792
315.307617, 64.6, 9.0960
315.673828, 64.6, 9.6113
316.040039, 64.6, 10.1250
316.406250, 64.7, 10.6367
316.772461, 64.7, 11.1465
317.138672, 64.7, 11.6540
317.504883, 64.7, 12.1591
317.871094, 64.8, 12.6615
318.237305, 64.8, 13.1613
318.603516, 64.8, 13.6581
318.969727, 64.8, 14.1518
319.335938, 64.9, 14.6423
319.702148, 64.9, 15.1294
320.068359, 64.9, 15.6130
320.434570, 65.0, 16.0929
320.800781, 65.0, 16.5690
321.166992, 65.0, 17.0412
321.533203, 65.1, 17.5093
